Name,Age,Info
A. S. Conception,58,Indian actor and singer
Adil Abdullah,63,Iraqi footballer
Adolfo Baloncieri,88,Italian footballer
Adolfo Linvel,74,Argentine actor
Alan Gemmell,73,British biologist and botanist
Albert Scherrer,78,Swiss racing driver
Alexandru Badea,48,Romanian footballer
Alf Bond,75,English football referee
Alfonso Thiele,66,American-Italian racing driver
Alfred Grimwood,80,English cricketer
Alfred Leopold Luongo,65,American jurist
Alfred Wilcox,66,English cricketer
Alfredo Binda,83,Italian racing cyclist
Alison Parrott,11,Canadian murder victim
Alistair Knox,74,Australian architect
Allan R. Bosworth,84,American author
Andre the Seal,25,American harbor seal
Andrew C. Tychsen,93,American general
Andrew Miller,59,British naval admiral
Andrée Le Coultre,68,French painter
Anna Sofie Boesen Dreijer,87,Danish costume designer
Annemarie Selinko,71,Austrian novelist
Anthony Hadingham,73,English cricketer
Arthur Ford,82,Australian Olympic wrestler (1928)
Aukusti Pasanen,83,Finnish politician
Aurelian Andreescu,44,"Romanian singer, heart attack"
Benjamin B. Patterson,76,"American politician, member of the Minnesota Senate (1957–1966)"
Benjamin D. Wood,91,American academic administrator
Benjamin Menor,63,"American jurist, throat cancer"
Benny Benack,64,American jazz musician
Benny Rubin,87,"American actor and comedian, heart attack"
Bernie Bradley,76,American sports coach
Biff Lee,78,American NFL football player
Bill Clark,60,American drummer
Bill Gore,74,American chemical engineer
Bill Jones,65,Australian rules footballer
Bill Loika,64,"American football coach, cancer"
Bill McCahan,65,"American Major League baseball player, cancer"
Bill Purcell,81,Australian rules footballer
Bill Rohr,68,American basketball coach
Bill Steinecke,79,American Major League baseball player
Billy Haughton,62,"American harness driver, head injury"
Billy Joe Mantooth,35,"American NFL football player, traffic collision"
Blanka Waleská,76,Czech actress
Bo Molenda,81,American NFL football player
Bob O'Dea,56,New Zealand rugby player
Boris Mayzel,79,Soviet composer
Boris Režek,77,Slovenian Olympic skier (1928)
Brendan Glynn,76,"Irish politician, TD (1954–1957)"
Brion Gysin,70,"British-Canadian writer, painter and inventor, lung cancer"
Bruce Chown,92,Canadian physician
Bruce Irving Rankin,67,Canadian diplomat
Bud Hafey,73,American Major league baseball player
Buddy Baer,71,American boxer and actor
C. W. Armstrong,87,"Northern Irish politician, MP (1954–1959)"
Calvin Carter,61,American record producer
"Carl ""Spider"" Lockhart",43,"American NFL football player, lymphoma"
Carlo Martini,72,Italian Roman Catholic prelate
Carlos Humberto Rodríguez Quirós,76,Costa Rican Roman Catholic prelate
