Name,Age,Info
Abdalqadir as-Sufi,91,"Scottish Islamic scholar, founder of the Murabitun World Movement"
Abdelhamid Brahimi,85,"Algerian politician, prime minister (1984–1988)"
Abdelhamid Laghouati,77,Algerian poet
Abdul Hamid AbuSulayman,84,"Saudi Islamic scholar and educationist, rector of the IIUM (1989–1999)"
Abdullah Mokoginta,86,"Indonesian politician, MP (1992–1999)"
Abdur Rahim,68,"Bangladeshi military officer, director general of National Security Intelligence (2001–2005), COVID-19"
Abe E. Pierce III,86,"American politician, mayor of Monroe, Louisiana (1996–2000)"
Adam Sadowsky,50,"American entrepreneur and actor (It's Your Move, Second Chance)"
Adedayo Omolafe,57,"Nigerian politician, member of the House of Representatives"
Adela Forestello,98,Argentine human rights activist (Mothers of the Plaza 25 de Mayo)
Adelaide Pereira da Silva,93,"Brazilian pianist, composer and painter"
Adnan Abu Walid al-Sahrawi,48,"Moroccan Islamic militant, leader of the Islamic State in the Greater Sahara (since 2015), shot"
Ahmad Sarji Abdul Hamid,82,"Malaysian civil servant, chief secretary to the government (1990–1996), COVID-19"
Ahmed Joda,91,Nigerian government administrator
Aimé Halbeher,85,French political activist and syndicalist
Akhudiat,75,Indonesian poet
Akis Tsochatzopoulos,82,"Greek politician and convicted criminal, MP (1981–2007), minister of the interior (1987–1989, 1993–1995) and national defence (1996–2001)"
Alain Boudet,71,French poet
Albert B. Lewis,95,"American politician, member of the New York State Senate (1967–1972, 1973–1978),"
Alberto Bica,63,"Uruguayan footballer (Club Atlético Unión, Racing Club de Montevideo, national team), leukemia"
Aldo Eminente,90,"French swimmer, Olympic bronze medallist (1952)"
Alejandro Guzmán Brito,76,"Chilean lawyer and historian, COVID-19"
Alejandro Lamalfa,74,"Spanish politician, mayor of Barruelo de Santullán (1990–2007, 2011–2016) and senator (1996–2000)"
Aleksandr Aravin,63,Russian film director
Aleksej Demjanov,47,Croatian-Russian Olympic gymnast (1996)
Alena Hatvani,46,Czech bodybuilder. (death announced on this date)
Alex Cord,88,"American actor (Airwolf, Stagecoach, The Brotherhood)"
Alex Gallacher,67,"Scottish-born Australian politician, senator (since 2011), lung cancer"
Aleś Razanaŭ,73,Belarusian poet and translator
Alfonso Sepúlveda,82,Chilean footballer (Club Universidad de Chile)
Alfonso Álvarez Gándara,82,"Spanish politician and lawyer, secretary-general of Partido Galeguista (1981–1982)"
Alfredo Petit-Vergel,85,"Cuban Roman Catholic prelate, auxiliary bishop of San Cristóbal de la Habana (1991–2016)"
Algirdas Pocius,90,"Lithuanian politician, deputy (1992–1996)"
Alia Muhammad Baker,69,"Iraqi librarian, COVID-19"
Aliaksei Mzhachyk,25,"Belarusian Olympic weightlifter (2016), traffic collision"
Alicinha Cavalcanti,59,"Brazilian events promoter, complications from amyotrophic lateral sclerosis"
Alioune Badara Cissé,63,"Senegalese lawyer and politician, foreign minister (2012), COVID-19"
Allan Blazek,71,"American record producer, mixer and audio engineer"
Allan Stephenson,71,"British-born South African composer, cellist, and conductor"
Allen Hill,84,British chemist
Allen Lowrie,72,Australian botanist
Alma Cullen,83,British television writer (Inspector Morse) and playwright
Amando Samo,72,"Micronesian Roman Catholic prelate, bishop of Caroline Islands (1995–2020)"
Anand Dev Bhatt,84,"Nepalese writer and politician, president of the Progressive Writers' Movement"
Anandha Kannan,48,"Singaporean actor (Adhisaya Ulagam) and television host, cancer"
Anatoliy Chizhov,87,"Russian engineer and politician, Soviet deputy (1989–1991)"
Anatoly Kavkayev,72,"Russian Greco-Roman wrestler, European champion (1974)"
Andreas Norland,86,"Norwegian newspaper editor (Aftenposten, Verdens Gang, Adresseavisen)"
Andrei Strâmbeanu,86,"Moldovan writer and politician, deputy (1998–2001)"
Andrew Fulton,94,Canadian vice admiral
Andrew Turton,83,English anthropologist
Andrew Walls,93,British Christianity scholar
Andrzej Borodzik,91,"Polish politician, chemist and scout leader, deputy (1965–1972), president of ZHP (2005–2007)"
Andrzej Schinzel,84,"Polish mathematician (Davenport–Schinzel sequence, Schinzel's hypothesis H)"
Andrés Navarro,83,Spanish Olympic boxer (1960)
Anestis Vlahos,87,"Greek actor (A Girl in Black, Young Aphrodites, The Man with the Carnation)"
Angela Milner,73,British paleontologist
Ann Lawrence Durviaux,53,"Belgian jurist and professor, shot"
Anne Jolliffe,87,Australian animator (Yellow Submarine)
Annegret Bollée,84,German linguist
Annette Muller,88,French writer and Holocaust survivor
Anthony Scotto,87,American mobster (Gambino crime family)
Antonio Pennacchi,71,"Italian writer, Strega Prize winner (2010), heart attack"
Antonio de la Torre Villalpando,69,"Mexican footballer (América, Puebla, national team)"
Antônio Câmara,83,"Brazilian politician, Rio Grande do Norte MLA (1966–1982), secretary-general of the Brazilian Democratic Movement (1982), and member of the Constituent Assembly (1988–1991)"
Anupam Shyam,63,"Indian actor (Hazaaron Khwaishein Aisi, Slumdog Millionaire, The Curse of King Tut's Tomb), multiple organ failure"
Anwar Hossain,83,"Bangladeshi entrepreneur, industrialist and politician, MP (1988–1990)"
Arctic Owl,27,British Thoroughbred racehorse. (death announced on this date)
Armin Lemme,65,German Olympic discus thrower (1980)
Arthur Dion Hanna,93,"Bahamian politician, governor-general (2006–2010)"
Arthur J. Ammann,85,American immunologist
Arthur Norberg,83,American historian
Arthur Smith,106,"English footballer (Bury, Leicester City)"
Arturo Cucciolla,73,Italian architect
Ary Ribeiro Valadão,102,"Brazilian lawyer and politician, Goiás MLA (1959–1967), deputy (1967–1979, 1989–1991), and governor of Goiás (1979–1983)"
Aryeh Gamliel,70,"Israeli rabbi and politician, member of the Knesset (1988–2003)"
Aung Cheint,73,Burmese poet
Austin Mitchell,86,"British politician, MP (1977–2015)"
B. Senguttuvan,65,"Indian politician, MP (2014–2019)"
B. V. Nimbkar,90,Indian agricultural scientist
B. Wayne Hughes,87,"American businessman, founder of Public Storage"
Babette Josephs,81,"American politician, member of the Pennsylvania House of Representatives (1985–2012), cancer"
Babulal Jain,86,"Indian politician, Madhya Pradesh MLA (1977–1980)"
Barbara Moore,89,English composer
